,puma,BABS_Home_Ownership_Total,BABS_Home_Ownership_M,BABS_Home_Ownership_F,HS_Home_Ownership_Total,HS_Home_Ownership_M,HS_Home_Ownership_F,HSINC_Home_Ownership_Total,HSINC_Home_Ownership_M,HSINC_Home_Ownership_F
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,92.80404513037243,91.49495115343568,93.91759776536313,84.90427098674522,89.40499040307101,80.75698620445702,94.00278940027894,100.0,67.17557251908397
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",66.38047257503726,83.58449946178686,60.21971668112172,61.53279895305087,67.80925496521827,54.13895486935867,69.67684816290394,81.920438957476,55.427841634738186
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",84.8910981751586,77.54044290874823,90.13674064111186,72.42647058823529,75.61263655152052,68.47786315404318,69.57804662142225,73.82445141065831,64.0677966101695
135,Monroe County (Central)--Rochester City (West) PUMA,58.58722358722359,53.621244635193136,62.783318223028104,38.428486174656854,45.617158358765685,32.07136966789115,31.0323227261338,31.525735294117645,30.44077134986226
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,75.8193880582236,72.61985912292661,78.29062829062829,76.3138905592303,76.73015873015872,75.76601671309191,55.5594775855983,79.0896159317212,32.37561317449194
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,76.84814373849984,80.33192965073074,74.14455978469819,76.23926126705564,79.0824384080859,72.2838624629243,64.75840336134453,71.13601236476043,51.229508196721305
138,Putnam County PUMA,94.11919276855161,95.34461224026343,93.0633010468643,87.60934792714365,87.38153469886885,87.89110501937802,90.79229122055675,85.38135593220339,93.54144241119484
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,25.325514362389423,22.046353872244207,28.98611695414388,45.13729977116705,48.09647199521627,41.14961052914317,16.33393829401089,11.861861861861863,23.165137614678898
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,94.68378357092226,95.6835726736947,93.78137409155616,91.88244836837836,89.58810068649885,94.63428022505832,100.0,100.0,100.0
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,94.0816670885008,95.86489617681133,92.47897476972366,97.11361179986014,97.67441860465115,96.62667775270222,85.22483940042827,76.36986301369863,100.0
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",15.269922879177377,14.842498665242926,15.47198384654215,3.9113104135525663,3.4273549760510913,4.593904819096232,6.828376806778534,10.274999999999999,0.0
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,93.95365491841015,98.41881989973005,91.00254885301614,91.6207824466984,90.1100604557433,93.35288367546431,86.37951105937137,100.0,60.33898305084746
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,42.294322132097335,42.99812030075188,41.722360129845335,28.7210042228264,25.770451520425926,32.5531914893617,21.116043119847813,26.015624999999996,0.0
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",79.97364953886694,78.49272807404142,81.44420131291028,45.24124654072915,36.95835847917924,53.472472112270594,23.23068611561318,32.365657813465106,16.13058089294287
146,Capital Region,78.68526111350886,78.25850963742069,79.03058933765396,66.72659556340697,68.45115879828326,64.95723484901859,40.59039359573049,49.09058698476438,29.556952322550973
147,Central NY,84.73212272577484,84.30502082187475,85.06971400180107,70.7038885184078,71.35005995421679,70.04126649961341,45.62090082255318,47.00632911392405,43.765364075612446
148,Finger Lakes,82.31076163624479,81.67505185577475,82.81454926991344,73.53792073663908,74.76798178785013,72.22375930561007,46.501909913605246,53.37463815956528,39.495754814661424
149,Long Island,89.2239864663762,89.58796599084368,88.92001606867244,81.235559025644,82.92929186323451,79.31832300610077,71.5259946436953,76.51555728684812,64.99171024104068
150,Mid-Hudson,82.54135804525109,84.5992118656725,80.88461769697867,66.80491587555221,68.00274579000867,65.4321921503961,44.04408731016326,43.07603562029059,45.203350315171406
151,Mohawk Valley,82.03996654625692,82.90574118217445,81.3585193665331,71.2199511855902,71.04653188097056,71.39961966102636,55.37425236629696,52.39582316775642,59.75050186406653
152,New York City,38.49654894845575,38.05878606734743,38.852547295567504,35.29682652692946,37.97822812283012,32.394577323652136,20.774882119308955,24.789037702252845,16.67227123471931
153,North Country,78.31807661029673,76.552668966917,79.54971857410882,73.81536386074106,73.86768082663605,73.75538810832154,59.97688433913977,71.92497819133469,44.27889207258835
154,Southern Tier,79.42014514636404,75.82331698377621,82.38482384823848,72.95117075956597,73.3593306243719,72.53853968814877,67.82684149633629,72.76401788785691,61.52917946467748
155,Western NY,81.57135023181404,81.46333853354135,81.6547658251741,68.79088101102273,70.7422291396628,66.8061388104146,50.1351642305208,53.855598241514514,44.459884001933304
