,puma,Unemployment_BABS_score,FT_Work_BABS_score,Poverty_BABS_score,Working_Poor_BABS_score,Rent_Burden_BABS_score,Home_ownership_BABS_score,Income_level_BABS_score,Overall_BABS_score,Unemployment_HS_score,FT_Work_HS_score,Poverty_HS_score,Working_Poor_HS_score,Rent_Burden_HS_score,Home_ownership_HS_score,Income_level_HS_score,Overall_HS_score,Unemployment_BABS_grade,FT_Work_BABS_grade,Poverty_BABS_grade,Working_Poor_BABS_grade,Rent_Burden_BABS_grade,Home_ownership_BABS_grade,Income_level_BABS_grade,Overall_BABS_grade,Unemployment_HS_grade,FT_Work_HS_grade,Poverty_HS_grade,Working_Poor_HS_grade,Income_level_HS_grade,Rent_Burden_HS_grade,Home_ownership_HS_grade,Overall_HS_grade
56,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",#DIV/0!,-0.10198169961201696,#DIV/0!,#DIV/0!,0.5902719400417493,#DIV/0!,5.197478874380824,#DIV/0!,#DIV/0!,-0.08988163163884527,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.576083737276294,#DIV/0!,#DIV!0,C,#DIV!0,#DIV!0,B-,#DIV!0,A,#DIV!0,#DIV!0,C,#DIV!0,#DIV!0,A-,#DIV!0,#DIV!0,#DIV!0
57,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",#DIV/0!,0.31487631752600453,-0.3545781123958337,-0.347002415444774,-1.2372792408932447,0.0491200393126304,-0.96463445737455,#DIV/0!,#DIV/0!,0.34973375688391284,-0.2875350588528033,-0.28671188518296464,0.4145554836344937,2.243976059191584,-0.47719835191805043,#DIV/0!,#DIV!0,B-,C-,C-,D,C,D,#DIV!0,#DIV!0,B-,C-,C-,C-,B-,A,#DIV!0
58,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,#DIV/0!,-0.40093627601090853,#DIV/0!,#DIV/0!,#DIV/0!,-0.11022148838417267,-0.036258248936228726,#DIV/0!,0.3347104489975204,-0.5681984906996717,-0.05650148867130188,-0.055649129840313914,-0.6622090243227494,-0.08273034247593378,-0.09264757574070309,-0.1690322289647362,#DIV!0,C-,#DIV!0,#DIV!0,#DIV!0,C,C,#DIV!0,B-,C-,C,C,C,C-,C,C
59,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",#DIV/0!,0.7664821749536131,0.548237798880689,0.5557725660135412,0.03563684966038755,-0.46991348563951946,-0.04619238676954624,#DIV/0!,-2.6768255775342262,-0.005843640672346403,-1.6489367944810014,-1.6482855989743885,0.18627964233083466,0.018936809073023423,-0.49334317436583114,-0.8954311906605623,#DIV!0,B,B-,B-,C,C-,C,#DIV!0,E,C,D-,D-,C-,C,C,D
60,Suffolk County (Central)--Islip Town (Northwest) PUMA,0.5737047307894757,-0.8897826386099225,0.5547622341723947,0.5622967055152114,#DIV/0!,0.21926499066904703,-0.6139579249935067,#DIV/0!,-0.021365118670217658,0.5934221035353264,0.25422555627635907,0.2551171674933666,#DIV/0!,-0.22481846007327913,-0.8638980875390424,#DIV/0!,B-,D,B-,B-,#DIV!0,C,C-,#DIV!0,C,B-,B-,B-,D,#DIV!0,C,#DIV!0
61,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",#DIV/0!,-1.2110377653542517,#DIV/0!,#DIV/0!,#DIV/0!,-0.15442927431981932,-0.48578463571958097,#DIV/0!,#DIV/0!,0.09782840988317938,0.15124898087417887,0.152127583644209,0.5807949424074527,-0.3922554152972291,0.2196032992408205,#DIV/0!,#DIV!0,D,#DIV!0,#DIV!0,#DIV!0,C,C-,#DIV!0,#DIV!0,C,C,C,C,B-,C-,#DIV!0
62,Saratoga County (South & Central) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.14591606473090918,#DIV/0!,#DIV/0!,#DIV/0!,-0.284343771218516,-0.13030469624279847,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,C,#DIV!0,#DIV!0,C,#DIV!0,C-,#DIV!0
63,Cattaraugus & Allegany Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-0.08988163163884527,#DIV/0!,#DIV/0!,#DIV/0!,-0.2406614710618931,2.427722685391984,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,C,#DIV!0,#DIV!0,A,#DIV!0,C,#DIV!0
64,Genesee & Orleans Counties PUMA,#DIV/0!,-0.10198169961201696,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-0.3815342067269638,#DIV/0!,#DIV/0!,-0.08988163163884527,0.1911395926708645,0.1920232345957357,0.09765590017766732,-0.12909018522965493,-0.1055565249536094,#DIV/0!,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0,#DIV!0,C-,#DIV!0,#DIV!0,C,C,C,C,C,C,#DIV!0
65,Cayuga & Onondaga (South) Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.2019926759543256,0.6178189652374625,0.6187565071485464,#DIV/0!,-0.5521813747154058,-1.1568016486236485,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,B,B-,B-,D,#DIV!0,C-,#DIV!0
66,Sullivan & Ulster (West) Counties PUMA,#DIV/0!,-0.6346669918998672,#DIV/0!,#DIV/0!,#DIV/0!,-0.4053036855485577,0.19324322545559797,#DIV/0!,0.28424566309833144,0.002972977046915132,0.47638208913828406,0.47730176413064196,#DIV/0!,-0.26644596801751413,0.8031300228338526,#DIV/0!,#DIV!0,C-,#DIV!0,#DIV!0,#DIV!0,C-,C,#DIV!0,B-,C,B-,B-,B,#DIV!0,C-,#DIV!0
67,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",#DIV/0!,-0.325413368467215,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.13308750524248272,#DIV/0!,0.0026581567965128393,-0.3824384774369026,0.3838168343076864,0.384724816056171,0.09428835906862347,-0.48225914994503966,-0.38389396766903494,-0.05472906126028336,#DIV!0,C-,#DIV!0,#DIV!0,#DIV!0,#DIV!0,C,#DIV!0,C,C-,B-,B-,C-,C,C-,C
68,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,#DIV/0!,-0.2361578430540474,#DIV/0!,#DIV/0!,#DIV/0!,-0.30961897505100855,0.546394240637881,#DIV/0!,#DIV/0!,-0.4346781759384914,#DIV/0!,#DIV/0!,#DIV/0!,-0.2274505221406747,-0.7931588074261529,#DIV/0!,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0,C-,B-,#DIV!0,#DIV!0,C-,#DIV!0,#DIV!0,D,#DIV!0,C,#DIV!0
69,NYC-Queens Community District 1--Astoria & Long Island City PUMA,#DIV/0!,-0.5355883697764984,0.4755659116119038,0.4831039733778008,0.331885611578427,0.07699254305909822,0.17461185170869584,#DIV/0!,0.6618686797390351,0.8967001743389253,-0.11172897266321508,-0.11088359040718505,-0.17044169763853745,0.10645716130491427,-0.545177348596799,0.10382777229673404,#DIV!0,C-,B-,B-,B-,C,C,#DIV!0,B-,B,C,C,C-,C,C,C
70,Jefferson & Lewis Counties PUMA,#DIV/0!,-0.9915234022444356,#DIV/0!,#DIV/0!,#DIV/0!,0.131354964093228,-0.3385918560661262,#DIV/0!,#DIV/0!,-0.02531986836397688,-1.6672189503411505,-1.6665700643156425,#DIV/0!,9.496303435966698,0.2696815385836773,#DIV/0!,#DIV!0,D,#DIV!0,#DIV!0,#DIV!0,C,C-,#DIV!0,#DIV!0,C,D-,D-,B-,#DIV!0,A,#DIV!0
71,Nassau County (West Central)--Hempstead Town (Northwest) PUMA,#DIV/0!,0.6801522370174226,0.46461447393921185,0.47215303219652804,#DIV/0!,-0.19477161767216067,-0.3003500891440592,#DIV/0!,0.6035908328641657,0.12860762042084622,0.6396866423325943,0.6406269466633537,#DIV/0!,-0.24516050079284682,0.6664271474760238,#DIV/0!,#DIV!0,B-,B-,B-,#DIV!0,C,C-,#DIV!0,B-,C,B-,B-,B-,#DIV!0,C,#DIV!0
72,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,#DIV/0!,1.1511262207736779,#DIV/0!,#DIV/0!,#DIV/0!,-0.30596586606143766,-0.8833436493184997,#DIV/0!,#DIV/0!,-0.6419710526357977,-1.4477278159701124,-1.4470512028739348,#DIV/0!,1.8268772928512114,0.9851764452780609,#DIV/0!,#DIV!0,B,#DIV!0,#DIV!0,#DIV!0,C-,D,#DIV!0,#DIV!0,C-,D-,D-,B,#DIV!0,A,#DIV!0
73,Orange County (Northeast)--Greater Newburgh City PUMA,#DIV/0!,0.1807414010849673,0.6112238896850964,0.618755801297555,#DIV/0!,-0.4537502742566845,-0.5509486635522144,#DIV/0!,#DIV/0!,-0.4643625584761784,-7.050939517143963,-7.0509707260163585,#DIV/0!,-0.44713879427221703,-0.6933657233561176,#DIV/0!,#DIV!0,C,B-,B-,#DIV!0,C-,C-,#DIV!0,#DIV!0,C-,E,E,C-,#DIV!0,C-,#DIV!0
74,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",#DIV/0!,0.03380879583443359,-0.11432667824507328,-0.10676187326811493,0.07318981937556455,-0.20244345362945268,-0.22890980560857352,#DIV/0!,-0.1145298718230153,-0.19055137051278787,0.3570789209145515,0.35798352501401925,0.305902946402332,-0.2543715231607188,-0.2407331161993126,0.03153993009072403,#DIV!0,C,C,C,C,C,C,#DIV!0,C,C,B-,B-,C,B-,C-,C
75,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",#DIV/0!,0.6629727654327678,#DIV/0!,#DIV/0!,0.7377330433099071,-0.36493013301891203,0.220668249296939,#DIV/0!,0.5995415797238093,-0.5961258133313013,0.5318050586402874,0.5327317349021795,0.7643677444296044,-0.0064428648828623045,0.19998431298021715,0.28940882178027627,#DIV!0,B-,#DIV!0,#DIV!0,B-,C-,C,#DIV!0,B-,C-,B-,B-,C,B,C,B-
76,Erie County (Central) PUMA,#DIV/0!,-0.10198169961201696,0.575095165409826,0.5826287149443662,#DIV/0!,-0.14921088073894773,-0.8091721686750325,#DIV/0!,0.4407135186757942,-1.0729602416426174,0.0945629030268635,0.09543434496604294,#DIV/0!,-0.18569239316973518,0.6630960955303951,#DIV/0!,#DIV!0,C,B-,B-,#DIV!0,C,D,#DIV!0,B-,D,C,C,B-,#DIV!0,C,#DIV!0
77,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",0.332815233973045,-0.1641936407715212,0.2251391417708923,0.23268855681716005,#DIV/0!,-0.1863376584381142,-0.2756825083873769,#DIV/0!,-0.5511825470691122,-0.10800925370904677,-1.263330277813919,-1.2626303708221296,#DIV/0!,-0.48090303510763643,-0.8227196443256898,#DIV/0!,B-,C,C,C,#DIV!0,C,C-,#DIV!0,C-,C,D-,D-,D,#DIV!0,C-,#DIV!0
78,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",#DIV/0!,-0.688585481962743,-0.4885044250029638,-0.4809226564047835,#DIV/0!,#DIV/0!,-0.5273572359862024,#DIV/0!,#DIV/0!,-0.07542614494028183,0.6398288296268578,0.6407691519193321,0.9448768346318605,-0.4645491684399974,0.6792980165339116,#DIV/0!,#DIV!0,C-,C-,C-,#DIV!0,#DIV!0,C-,#DIV!0,#DIV!0,C,B-,B-,B-,B,C-,#DIV!0
79,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",#DIV/0!,-0.7963209860562592,0.1668546714394456,0.17440672885471148,0.3398089998081723,-0.14255451516678194,-0.26309571544721544,#DIV/0!,0.14262028736373808,-0.32326115237021213,0.018216616876136456,0.01907841442180758,-0.38843626324389513,-0.24727380777344574,-0.5143956153361192,-0.1847787885802843,#DIV!0,D,C,C,B-,C,C-,#DIV!0,C,C-,C,C,C-,C-,C,C
80,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,#DIV/0!,0.34429246763972904,0.5789645350039264,0.5864979091177722,#DIV/0!,-0.3797841472221477,-0.8293972914943315,#DIV/0!,-4.451252121586465,-0.4093346763374253,0.002752718982281696,0.003612563061399566,0.07998302084411651,-0.5744379128825828,0.20492395732334379,-0.7348217786564758,#DIV!0,B-,B-,B-,#DIV!0,C-,D,#DIV!0,E,C-,C,C,C,C,C-,C-
81,Onondaga County (Central)--Syracuse City (Outer) PUMA,#DIV/0!,-0.10198169961201696,#DIV/0!,#DIV/0!,#DIV/0!,-0.14921088073894773,2.2289272417769492,#DIV/0!,#DIV/0!,0.04692449818563277,#DIV/0!,#DIV/0!,#DIV/0!,0.0805006436087753,-0.5125418852385331,#DIV/0!,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0,C,A,#DIV!0,#DIV!0,C,#DIV!0,#DIV!0,C-,#DIV!0,C,#DIV!0
82,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",#DIV/0!,-0.765471381208885,0.052999863426342476,0.060557082532420224,#DIV/0!,#DIV/0!,0.1401776468626648,#DIV/0!,#DIV/0!,#DIV/0!,0.636975998291473,0.6379159602019379,0.09765590017766732,#DIV/0!,#DIV/0!,#DIV/0!,#DIV!0,D,C,C,#DIV!0,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0,B-,B-,#DIV!0,C,#DIV!0,#DIV!0
83,"Chenango, Delaware & Broome (East) Counties PUMA",#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,8.345033492526012,#DIV/0!,#DIV/0!,#DIV/0!,4.562231472829568,0.7091386216371164,0.7100876994426853,#DIV/0!,1.0741905684181516,3.0321242880979447,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,A,#DIV!0,#DIV!0,#DIV!0,A,B-,B-,A,#DIV!0,B,#DIV!0
84,Orange County (Northwest) PUMA,#DIV/0!,0.5364444536734527,#DIV/0!,#DIV/0!,#DIV/0!,-0.14921088073894773,0.056991776092028185,#DIV/0!,0.44994185309899226,0.10872056405143869,0.5089180165499608,0.5098418016215764,#DIV/0!,-0.2571666406420354,-0.737524049395006,#DIV/0!,#DIV!0,B-,#DIV!0,#DIV!0,#DIV!0,C,C,#DIV!0,B-,C,B-,B-,C-,#DIV!0,C-,#DIV!0
85,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,0.040709592895323665,-0.39666020878177766,#DIV/0!,#DIV/0!,0.5235972000823255,0.7457529258510971,1.5502000283375914,#DIV/0!,0.1878002128341985,0.38810069330473,0.7346410359598766,0.7355933353408691,0.6260181616597066,0.08130408674124506,0.12713795522238933,0.4115136401518594,C,C-,#DIV!0,#DIV!0,B-,B-,A-,#DIV!0,C,B-,B-,B-,C,B-,C,B-
86,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-0.14921088073894773,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.949391968322844,0.9503713959716595,0.09765590017766732,#DIV/0!,#DIV/0!,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0,#DIV!0,B,B,#DIV!0,C,#DIV!0,#DIV!0
87,Dutchess County (North & East) PUMA,#DIV/0!,0.162574361063199,-0.04122116584634057,-0.03365967516113879,#DIV/0!,-0.10627354245850401,-0.3596034763337553,#DIV/0!,0.30647899392780226,-0.38865371724547254,0.47663787478141306,0.47755758208572113,#DIV/0!,0.05321519594258096,-0.25578722156106415,#DIV/0!,#DIV!0,C,C,C,#DIV!0,C,C-,#DIV!0,B-,C-,B-,B-,C-,#DIV!0,C,#DIV!0
88,Putnam County PUMA,#DIV/0!,-0.07864261942195715,#DIV/0!,#DIV/0!,#DIV/0!,-0.13340694850348464,-0.30271565861200744,#DIV/0!,0.7546141000400813,-0.04785510505881066,0.7823696032631655,0.7833279319234834,0.8073315506527148,0.2331862662541984,2.0158239985747324,0.7612569065213665,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0,C,C-,#DIV!0,B,C,B,B,A,B,C,B
89,Albany County (Outside Albany City) PUMA,#DIV/0!,-0.10198169961201696,#DIV/0!,#DIV/0!,#DIV/0!,0.32750573417367546,0.012231540798112938,#DIV/0!,#DIV/0!,-0.20789770738794233,-0.8155869196207731,-0.8148304517488825,0.42823276788340503,-0.2209346717052192,-0.17698719796358076,#DIV/0!,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0,B-,C,#DIV!0,#DIV!0,C,D,D,C,B-,C,#DIV!0
90,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",#DIV/0!,-0.07490108115622927,-0.12898569052612904,-0.12142022097215087,-1.0858459073381908,-0.23254399935702405,-0.258896084167458,#DIV/0!,0.038452048219144046,-0.03867030602556751,-0.15899289200592864,-0.15815348033288135,-1.0427801159471737,-0.16050908585446835,-0.3968319516410335,-0.27392654051255844,#DIV!0,C,C,C,D,C,C-,#DIV!0,C,C,C,C,C-,D,C,C-
91,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,#DIV/0!,-0.4383337360158099,#DIV/0!,#DIV/0!,#DIV/0!,-0.7476896726223686,2.873067435579016,#DIV/0!,#DIV/0!,-0.20459770335017616,0.6297111591746042,0.6306502033591291,0.9343402387071965,0.3678821003335556,-1.0240954245442069,#DIV/0!,#DIV!0,C-,#DIV!0,#DIV!0,#DIV!0,C-,A,#DIV!0,#DIV!0,C,B-,B-,D,B,B-,#DIV!0
92,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",#DIV/0!,0.08908278646543903,#DIV/0!,#DIV/0!,#DIV/0!,-0.05100579819735165,-0.19854079630183652,#DIV/0!,0.3937095649644512,-0.4874075158493435,0.2738428367962568,0.2747369261530985,0.6819367596016861,-0.25228574919378943,-0.3354834913154897,0.07843561873669572,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0,C,C,#DIV!0,B-,C-,B-,B-,C-,B-,C-,C
93,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,#DIV/0!,0.5997039052689241,-0.015433204401979605,-0.00787288283282981,#DIV/0!,0.0015594248559156487,-0.5532602514232746,#DIV/0!,0.3548873205460999,0.09293558327654863,0.07175374747646403,0.07262230806433208,#DIV/0!,-0.1744713584178283,-0.23805191253050803,#DIV/0!,#DIV!0,B-,C,C,#DIV!0,C,C-,#DIV!0,B-,C,C,C,C,#DIV!0,C,#DIV!0
94,Suffolk County (Northwest)--Huntington Town (South) PUMA,#DIV/0!,2.314359143400317,#DIV/0!,#DIV/0!,#DIV/0!,-0.04854117013834782,0.4813713027822328,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-0.22438254653845094,#DIV/0!,#DIV/0!,#DIV!0,A,#DIV!0,#DIV!0,#DIV!0,C,B-,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,C,#DIV!0
95,Oswego County PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.3656693532219926,-0.08988163163884527,0.4946535499093037,0.49557553303171653,#DIV/0!,-0.4965901875079374,-0.0655680763897442,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,B-,C,B-,B-,C,#DIV!0,C-,#DIV!0
96,Rensselaer County--Troy City PUMA,#DIV/0!,0.19274686633596538,#DIV/0!,#DIV/0!,#DIV/0!,-0.19003377720706302,-0.4603037396204468,#DIV/0!,0.5813534361389769,-0.09524462341837171,0.16249068921908905,0.16337071209040308,0.38637084577522757,-0.2845303155847821,0.048457966670166365,0.13746695869867276,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0,C,C-,#DIV!0,B-,C,C,C,C,B-,C-,C
97,Saratoga County (Outer) PUMA,#DIV/0!,-0.10198169961201696,#DIV/0!,#DIV/0!,#DIV/0!,-0.14921088073894773,-0.23127886219689425,#DIV/0!,#DIV/0!,-0.08988163163884527,#DIV/0!,#DIV/0!,#DIV/0!,-0.6643748850263238,0.6891948672899996,#DIV/0!,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0,C,C,#DIV!0,#DIV!0,C,#DIV!0,#DIV!0,B-,#DIV!0,C-,#DIV!0
98,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-0.08988163163884527,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-0.1055565249536094,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,C,#DIV!0,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0
99,Monroe County (East) PUMA,#DIV/0!,4.79022323904048,#DIV/0!,#DIV/0!,#DIV/0!,0.9479758761921542,-0.8801282058569035,#DIV/0!,0.6815719337538293,-0.08988163163884527,#DIV/0!,#DIV/0!,#DIV/0!,-0.21469465671680352,-1.0790424494075974,#DIV/0!,#DIV!0,A,#DIV!0,#DIV!0,#DIV!0,B,D,#DIV!0,B-,C,#DIV!0,#DIV!0,D,#DIV!0,C,#DIV!0
100,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",#DIV/0!,-0.10198169961201696,#DIV/0!,#DIV/0!,#DIV/0!,-0.14921088073894773,-0.2603104121060251,#DIV/0!,0.571849373023549,-0.3589694611022631,#DIV/0!,#DIV/0!,0.7537253577944781,-0.31592117490423605,-0.7594545602902655,#DIV/0!,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0,C,C-,#DIV!0,B-,C-,#DIV!0,#DIV!0,D,B,C-,#DIV!0
101,Erie County (South) PUMA,#DIV/0!,-0.10198169961201696,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-0.5033427594132284,#DIV/0!,#DIV/0!,0.15271339436575576,#DIV/0!,#DIV/0!,#DIV/0!,-0.12909018522965493,0.2886529455227724,#DIV/0!,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0,#DIV!0,C-,#DIV!0,#DIV!0,C,#DIV!0,#DIV!0,B-,#DIV!0,C,#DIV!0
102,Monroe County (Central)--Greece & Gates Towns PUMA,#DIV/0!,-0.10198169961201696,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-0.41474201944898514,#DIV/0!,0.5986191211167398,-0.8498651986858039,-0.014297612750171626,-0.013439922542800058,#DIV/0!,-0.37871156003555273,0.4550168992215542,#DIV/0!,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0,#DIV!0,C-,#DIV!0,B-,D,C,C,B-,#DIV!0,C-,#DIV!0
103,NYC-Manhattan Community District 7--Upper West Side & West Side PUMA,#DIV/0!,-0.44184323002041886,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.122166172378063,#DIV/0!,#DIV/0!,0.45060107398620597,0.44918556222382355,0.45010180163311847,#DIV/0!,-0.4774633080418363,-0.07403890140877353,#DIV/0!,#DIV!0,C-,#DIV!0,#DIV!0,#DIV!0,#DIV!0,B,#DIV!0,#DIV!0,B-,B-,B-,C,#DIV!0,C-,#DIV!0
104,NYC-Manhattan Community District 11--East Harlem PUMA,#DIV/0!,0.8335221876841061,#DIV/0!,#DIV/0!,-4.568099453262466,#DIV/0!,-0.2709321103560945,#DIV/0!,0.5494233560894322,-0.7085123409415921,0.23408888183711035,0.2349779493021945,-0.07395859932585665,#DIV/0!,0.2762750778048636,#DIV/0!,#DIV!0,B,#DIV!0,#DIV!0,E,#DIV!0,C-,#DIV!0,B-,C-,C,C,B-,C,#DIV!0,#DIV!0
105,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",#DIV/0!,0.5348436883195433,#DIV/0!,#DIV/0!,#DIV/0!,-0.19847440421021817,0.010650928327655226,#DIV/0!,#DIV/0!,-0.541476506249593,#DIV/0!,#DIV/0!,#DIV/0!,0.050622111488472794,-0.15841198021098973,#DIV/0!,#DIV!0,B-,#DIV!0,#DIV!0,#DIV!0,C,C,#DIV!0,#DIV!0,C-,#DIV!0,#DIV!0,C,#DIV!0,C,#DIV!0
106,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,0.909687529167597,-0.013118896299363988,#DIV/0!,#DIV/0!,#DIV/0!,-0.23020570329271453,0.7039635545813485,#DIV/0!,#DIV/0!,0.33328550736951956,0.23644386255505986,0.23733322751150732,-0.4082334421864365,-0.5830842983645137,-0.24721959566399618,#DIV/0!,B,C,#DIV!0,#DIV!0,#DIV!0,C,B-,#DIV!0,#DIV!0,B-,C,C,C,C-,C-,#DIV!0
107,Onondaga County (North) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-0.08988163163884527,#DIV/0!,#DIV/0!,#DIV/0!,-0.8463217188295562,-0.21658944035249045,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,C,#DIV!0,#DIV!0,C,#DIV!0,D,#DIV!0
108,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,#DIV/0!,0.7249641098190233,#DIV/0!,#DIV/0!,0.650844647066234,-0.13820638908117758,0.6174820520275818,#DIV/0!,0.6478721425894807,-0.269410622396677,0.3590389195228269,0.35994377121780724,0.46161770626241694,1.5062863565068025,-0.4325620818985179,0.37611231311487703,#DIV!0,B-,#DIV!0,#DIV!0,B-,C,B-,#DIV!0,B-,C-,B-,B-,C-,B-,A-,B-
109,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",0.590115909834246,-0.8999577690610842,-3.92653189880915,-3.918794264726392,#DIV/0!,-0.13620894218484375,0.8012357612475595,#DIV/0!,#DIV/0!,-0.08988163163884527,#DIV/0!,#DIV/0!,#DIV/0!,-0.6190601061552914,-0.1339157321232676,#DIV/0!,B-,D,E,E,#DIV!0,C,B,#DIV!0,#DIV!0,C,#DIV!0,#DIV!0,C,#DIV!0,C-,#DIV!0
110,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,#DIV/0!,-0.7444361925487061,#DIV/0!,#DIV/0!,#DIV/0!,0.1770705332866225,-0.23127886219689425,#DIV/0!,#DIV/0!,-0.08988163163884527,-0.25847701580098686,-0.25765017139330487,-0.6072311045955557,#DIV/0!,1.3410322864530924,#DIV/0!,#DIV!0,C-,#DIV!0,#DIV!0,#DIV!0,C,C,#DIV!0,#DIV!0,C,C-,C-,A-,C-,#DIV!0,#DIV!0
