,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_Ownership_BABS,Home_Ownership_HS
75,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",inf,0.4389750263564423,1.033331371300453,0.9463960612208651,0.9917310913130235,0.6123964739558071,inf,0.6497609357938037,0.8545779607476985,0.968602555414486,0.5917516906992488,0.2848750062515278,0.8564222944718389,0.6627184842390171
76,Erie County (Central) PUMA,0.0,0.0,0.8794785749148328,0.7596928441719969,1.6624113340125108,2.3214028409227585,0.0,2.963536532555841,0.7816808862241453,0.8706083113640605,0.5275806347359575,2.2007511511807105,0.6941277771509061,0.7224813354299892
77,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",2.459549759387412,0.8599145168717912,0.9485357497446201,1.0027592515530164,1.7954854512109897,1.0599203971669722,2.846725816451348,2.301398631492878,0.6904746955157337,0.8550745303907304,2.007886730328844,1.4437830068315056,0.9331827737470214,1.2028034896729727
78,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",0.3357222536606709,0.564563502033709,1.0511511738829038,0.9430246660255209,0.6062947994254985,0.677879612805437,0.7954657177831572,0.9214230031377761,0.9419924686251486,0.7472206341299356,1.803833500491785,1.1355174614006085,0.8482294368968634,0.5426447513541212
79,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",0.49530014115296633,0.0,0.9254965193682022,0.9050073402078052,2.4372626893330143,0.6279960890911043,1.6008515116724071,0.7721103208577711,0.720092171911878,0.895851965194257,3.088046825015995,1.0630694441493191,1.0700987454140034,0.5077675706912699
80,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,0.0,0.12181510927898738,1.0633161676232696,1.009933065302851,3.3367496787615494,0.47662091271733303,inf,0.8201099045478727,0.8619324765770809,1.335799693574414,2.2289416388996313,0.748344735777016,1.068809495322764,1.0302519767911409
81,Onondaga County (Central)--Syracuse City (Outer) PUMA,0.0,0.0,0.9742573959432591,0.7789732101291896,0.0,0.8505623946189128,0.0,0.0,1.3785202982827183,1.6382696791517797,0.0,0.0,0.770579813655439,1.1123812199604417
82,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",1.003225632207989,#DIV/0!,1.0277968277499967,0.6160070753227064,0.8414878624650266,0.9832299178265974,0.0,inf,1.081381152742821,0.8360596695979566,1.0858048892879295,3.7597021187329562,1.355475690292566,1.0380278284571252
83,"Chenango, Delaware & Broome (East) Counties PUMA",53.468976777939034,0.0,0.965598688415261,1.0252434525370668,0.8606674094540514,0.5814541466332839,0.0,0.0,0.8408133211568904,1.1762751614572755,#DIV/0!,#DIV/0!,1.0964342708956714,1.317134139616954
84,Orange County (Northwest) PUMA,0.0,0.11750687243134374,1.1799173742715319,0.8756634604186083,0.0,0.688145817897723,0.0,3.733378889408549,1.038177084241179,0.5317158272669221,0.0,0.21056535682290226,1.0005506944869362,0.7109522027268322
85,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,0.0,0.7011717600998062,1.0139425036712726,0.8889606264331378,0.908146079462564,1.3061714125682555,1.7706307267730403,3.6136911646507617,0.7913304762134109,0.7241534514059513,2.958888526678606,0.8046577147149163,0.9110525995241969,1.2881230465216387
