,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_ownership_BABS,Home_ownership_HS
38,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,#DIV/0!,#DIV/0!,1.0,1.0,#DIV/0!,0.3063795205201138,#DIV/0!,0.3063795205201138,1.0619223326119047,0.9896556957830667,#DIV/0!,0.3590709353421218,#DIV/0!,1.4611946363266963
39,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",#DIV/0!,#DIV/0!,#DIV/0!,1.0928743771551126,#DIV/0!,1.342412611377656,#DIV/0!,1.342412611377656,#DIV/0!,1.2440616801456714,#DIV/0!,1.1642136998735697,#DIV/0!,1.3117042662497207
40,Westchester County (Central)--White Plains City PUMA,#DIV/0!,#DIV/0!,1.0,1.2053712480252765,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.0417013801339166,1.6038982018565073,#DIV/0!,#DIV/0!,0.7159784056650074,1.1084059996288054
41,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",#DIV/0!,1.2003432991764713,1.032979882632746,0.9764519537916401,0.8497190162547587,1.2418284489756646,0.8497190162547587,1.2418284489756646,1.3103879702520518,0.9148706020732523,0.7573569745937931,1.4550683818151486,1.194393234791516,0.7300045754761179
42,Erie County (North Central) PUMA,#DIV/0!,#DIV/0!,1.0,1.0,#DIV/0!,2.682637967467689,#DIV/0!,2.682637967467689,1.184022038567493,0.928272026043875,#DIV/0!,#DIV/0!,1.0,0.8567603748326641
43,Chautauqua County PUMA,#DIV/0!,0.2990990990990991,1.0,3.4995338236817575,#DIV/0!,1.0220265257317172,#DIV/0!,1.0220265257317172,1.36986301369863,0.8543345618345617,#DIV/0!,#DIV/0!,1.0,0.6385203547474146
44,Dutchess County (Southwest) PUMA,#DIV/0!,#DIV/0!,1.0700000546277935,0.9244753309620611,0.6974494283201407,0.8359465563621835,0.6974494283201407,0.8359465563621835,1.1606657826246862,1.0640081144661317,#DIV/0!,0.89944576405384,0.9822773780844218,1.1957100346079874
45,Westchester County (Southeast) PUMA,#DIV/0!,#DIV/0!,1.1446886446886448,0.8455827765404603,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.7008457486832204,1.3217295077136366,#DIV/0!,#DIV/0!,0.7861015925532056,1.5576183282196643
46,Rockland County (North)--New City & Congers PUMA,#DIV/0!,0.5062388591800356,1.4698984957355237,1.0137588287248152,#DIV/0!,0.948459474684209,#DIV/0!,0.948459474684209,1.5643911257863456,0.9559832634651837,0.4768211920529801,#DIV/0!,1.3491807916751966,0.9245901639344264
47,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,#DIV/0!,#DIV/0!,0.9775346970594725,1.0076160888531742,#DIV/0!,1.2548795089603155,#DIV/0!,1.2548795089603155,0.9908133487273583,0.8687774218473593,#DIV/0!,1.6088994716868814,1.019941579597798,0.8682655655358834
48,Suffolk County (Southwest)--Islip Town (South) PUMA,#DIV/0!,#DIV/0!,0.9854424462766994,1.0191318529670055,#DIV/0!,0.8134582973650677,#DIV/0!,0.8134582973650677,1.1172845645565046,0.7668154555306409,#DIV/0!,0.9434542612975093,0.7796208530805687,1.4779268232253118
49,Erie County (West Central)--Buffalo City (East) PUMA,#DIV/0!,0.652323043342688,1.0,0.8744870041039672,#DIV/0!,1.4173394090485143,#DIV/0!,1.4173394090485143,0.9172413793103448,0.8755222398804033,#DIV/0!,0.8171815488785443,#DIV/0!,2.70458338584692
50,Wayne & Seneca Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.1426860070531197,#DIV/0!,#DIV/0!,#DIV/0!,0.8496925858951175
51,Monroe County (South) PUMA,#DIV/0!,#DIV/0!,0.8516949152542372,1.1319491982700998,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.7526521012868737,1.4588260453215547,#DIV/0!,#DIV/0!,0.8607150690940996,1.0
52,Tompkins County PUMA,#DIV/0!,#DIV/0!,#DIV/0!,0.4710526315789474,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.48692229558151345,#DIV/0!,#DIV/0!,#DIV/0!,0.6447368421052632
53,Suffolk County (South Central)--Brookhaven Town (South) PUMA,#DIV/0!,0.5884605513064012,0.835352422907489,1.236511635100164,#DIV/0!,0.6946701049880503,#DIV/0!,0.6946701049880503,2.317750101302066,1.2728660567906245,#DIV/0!,0.6404439865254912,2.0780559251350055,0.9541757344940152
54,"Otsego, Schoharie, Oneida (South) & Herkimer (South) Counties PUMA",#DIV/0!,#DIV/0!,1.0,0.9898592534312438,#DIV/0!,0.7992007992007992,#DIV/0!,0.7992007992007992,1.2396527181762993,1.0211329141142667,#DIV/0!,#DIV/0!,1.0,1.0442897870199563
55,NYC-Manhattan Community District 8--Upper East Side PUMA,#DIV/0!,#DIV/0!,1.0,1.0,#DIV/0!,0.7510572083742815,#DIV/0!,0.7510572083742815,1.2283001432427678,0.6869181188827883,#DIV/0!,1.1404942793831683,#DIV/0!,#DIV/0!
56,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",#DIV/0!,#DIV/0!,1.0,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,3.705412748375938,1.5560153162055335,0.30385487528344673,#DIV/0!,#DIV/0!,#DIV/0!
