,puma,BABS_UnEmp_Total,BABS_UnEmp_M,BABS_UnEmp_F,HS_UnEmp_Total,HS_UnEmp_M,HS_UnEmp_F,HSINC_UnEmp_Total,HSINC_UnEmp_M,HSINC_UnEmp_F
126,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",4.156133077156436,7.378815080789947,0.0,8.463855421686747,3.053297199638663,15.231638418079097,#DIV/0!,#DIV/0!,#DIV/0!
127,Nassau County (Central)--Hempstead Town (Northeast) PUMA,2.6267642446419237,1.3609267798897762,4.381724621861843,2.2490530303030303,2.611401266807423,1.8361403064454858,35.342465753424655,27.40899357601713,49.42965779467681
128,Suffolk County (Central)--Brookhaven Town (Central) PUMA,5.069726902963393,3.335241912396221,6.856384547331171,7.928191032468648,12.172314578005116,2.998514667656888,19.73421926910299,9.767891682785299,41.6135881104034
129,NYC-Manhattan Community District 10--Central Harlem PUMA,5.663322185061316,1.1040686976078513,11.130178965432703,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!
130,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",18.021201413427562,0.0,32.903225806451616,0.0,#DIV/0!,0.0,#DIV/0!,#DIV/0!,#DIV/0!
131,NYC-Manhattan Community District 11--East Harlem PUMA,0.732370788867964,1.194947080914988,0.0,10.140845070422536,15.031315240083506,0.0,0.0,#DIV/0!,0.0
132,Westchester County (Northwest) PUMA,2.6769533474861493,2.263648468708389,3.170814865325605,7.166092613853809,6.724016853932584,7.695542472666106,0.0,0.0,#DIV/0!
133,Onondaga County (North) PUMA,4.7163878757389,4.37956204379562,5.0303766707168895,5.226457015894718,4.557640750670242,5.95903165735568,0.0,0.0,0.0
134,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,0.8275862068965517,0.0,1.8325273606515653,0.0,0.0,0.0,100.0,100.0,#DIV/0!
135,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,2.3202911737943586,5.786686838124055,0.0,7.916986933128363,9.945872801082544,5.249110320284697,0.0,0.0,0.0
136,Genesee & Orleans Counties PUMA,3.289049400232168,5.475330926594465,1.6482275908783022,4.438887152235074,2.810727178958226,6.340838918593268,27.676917376806227,14.328004736530492,50.0
137,Westchester County (Central)--White Plains City PUMA,2.3959520139400845,3.287617297722948,1.46545230432103,2.9419902241077196,3.621995390187685,2.075906898720906,15.393518518518517,15.393518518518517,#DIV/0!
138,Saratoga County (South & Central) PUMA,1.5952481968604155,1.0307477288609364,2.128361656492328,1.5981150437944989,0.7607699358386801,2.6587716242888657,0.0,0.0,0.0
139,Monroe County (South) PUMA,0.30796660993597536,0.0,0.6617134896679824,4.11939256414732,5.530593905726657,2.5011709601873537,0.0,0.0,#DIV/0!
140,Suffolk County (Central)--Islip Town (Northwest) PUMA,0.0,0.0,0.0,4.186507936507936,2.613480055020633,6.3320825515947465,0.0,0.0,0.0
141,St. Lawrence County PUMA,5.339619010967866,5.617088607594937,5.076807793180967,6.72189640323176,9.696160791395148,3.4690022325261896,19.069767441860467,24.760076775431862,13.718411552346572
