,puma,BABS_Rent_Burden_Total,BABS_Rent_Burden_M,BABS_Rent_Burden_F,HS_Rent_Burden_Total,HS_Rent_Burden_M,HS_Rent_Burden_F,HSINC_Rent_Burden_Total,HSINC_Rent_Burden_M,HSINC_Rent_Burden_F
100,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",0.14048257372654155,0.0,0.39636913767019666,0.19332355099046222,0.03274450667815597,0.312360268284893,0.5905349794238683,0.40718562874251496,0.7855626326963907
101,Erie County (South) PUMA,0.036980749746707196,0.0,0.06712643678160919,0.16599640626336956,0.12205108208227725,0.20036596523330283,0.20644511581067473,0.24433849821215733,0.0
102,Monroe County (Central)--Greece & Gates Towns PUMA,0.021228417775261816,0.0,0.04380841121495327,0.18686006825938567,0.06348733233979136,0.2722210765106208,0.509639564124057,0.0,0.6652078774617067
103,NYC-Manhattan Community District 7--Upper West Side & West Side PUMA,0.08783262886460909,0.07320120392980863,0.10070971611355457,0.14121258633921718,0.15034097954122752,0.13225904530252355,0.0,0.0,0.0
104,NYC-Manhattan Community District 11--East Harlem PUMA,0.19899866911718106,0.208884106978174,0.19206297853984686,0.20254165146540193,0.2370304114490161,0.17878414458821112,0.3334239499796113,0.2300343905235002,0.5883184173339614
105,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",0.08139534883720931,0.0875721027792344,0.07647304638529043,0.19510573214523208,0.22151576805696846,0.16615556175076665,0.4013994910941476,0.8197278911564626,0.3051643192488263
106,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,0.06733803113167859,0.05731244064577398,0.0797784586377563,0.3338102409638554,0.3567441256653252,0.3021337636722252,0.32890855457227136,0.325261780104712,0.33256730137885754
107,Onondaga County (North) PUMA,0.23861720067453626,0.20315091210613598,0.2568027210884354,0.25,0.2642240095323205,0.23677651620049847,0.3281963470319635,0.43174924165824063,0.19397116644823068
108,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,0.09199522102747909,0.12936046511627908,0.062324814509480624,0.13448388147183327,0.08413793103448276,0.20699245133094954,0.20096463022508038,0.18479408658922913,0.25252525252525254
109,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",0.18839730442426017,0.08698412698412698,0.27529923830250275,0.37148337595907927,0.4813895781637717,0.13010899182561309,0.0,0.0,0.0
