,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
121,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",35.66651535784536,45.418292889869335,54.581707110130665,48.37343017097897,45.1736002502346,54.82639974976541,15.960054471175669,51.232461130072046,48.767538869927954
122,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,53.698125836680056,46.44229770437312,53.55770229562688,40.816041945560016,54.24666894431158,45.75333105568842,5.485832217759929,51.39806812404677,48.60193187595323
123,Broome (Outer West) & Tioga Counties PUMA,27.965197257746503,53.11772315653299,46.88227684346701,64.38869091764195,48.11495673671199,51.88504326328801,7.646111824611544,52.424887627158746,47.57511237284126
124,Putnam County PUMA,42.67173768237392,50.818268795004784,49.181731204995216,54.777713315713704,52.03781430196525,47.96218569803475,2.5505490019123744,42.20724515585509,57.7927548441449
125,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",42.38866957545536,31.655910464831305,68.34408953516869,53.43514093773807,46.36122091892943,53.638779081070574,4.176189486806566,59.78441127694859,40.21558872305141
126,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",53.227923445560265,53.65294185112972,46.34705814887028,45.93266383810018,53.43567251461988,46.56432748538012,0.8394127163395502,44.36363636363637,55.63636363636364
127,Nassau County (Central)--Hempstead Town (Northeast) PUMA,42.338606241983754,50.727052408361104,49.272947591638896,53.877725523728095,51.10696714807174,48.89303285192826,3.7836682342881574,55.98870056497175,44.01129943502825
128,Suffolk County (Central)--Brookhaven Town (Central) PUMA,32.778269240776396,46.92808382282902,53.071916177170976,62.03361606910548,52.09014903671392,47.909850963286075,5.188114690118124,78.3015713808091,21.698428619190906
129,NYC-Manhattan Community District 10--Central Harlem PUMA,44.58805594220189,44.72647539765126,55.27352460234874,47.29899913833101,39.24117152466368,60.75882847533632,8.112944919467092,45.853758169934636,54.14624183006536
130,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",15.756919746404824,20.902845927379783,79.09715407262021,62.420751507654245,42.42893416733759,57.57106583266241,21.82232874594093,36.95305580159433,63.04694419840566
131,NYC-Manhattan Community District 11--East Harlem PUMA,35.46355685131196,42.10457086484709,57.89542913515291,43.36559766763848,46.97466788576346,53.02533211423655,21.170845481049565,60.69185854357166,39.30814145642834
132,Westchester County (Northwest) PUMA,55.49246648956665,46.17577197149644,53.82422802850356,40.64445480907671,56.703088360025944,43.296911639974056,3.8630787013566406,68.03149606299212,31.968503937007874
