,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
37,Wayne & Seneca Counties PUMA,15.824594852240228,6.237006237006238,23.943661971830984,69.49475691134414,61.74636174636174,76.05633802816901,14.680648236415633,32.016632016632016,0.0
38,Warren & Washington Counties PUMA,9.06906906906907,0.0,19.21119592875318,62.04204204204204,45.27872582480091,80.78880407124683,28.888888888888886,54.721274175199085,0.0
39,Erie County (North Central) PUMA,41.705529646902065,38.622754491017965,42.58783204798629,58.294470353097935,61.377245508982035,57.41216795201372,0.0,0.0,0.0
40,"Clinton, Franklin, Essex & Hamilton Counties PUMA",25.89154860771861,21.17013086989992,34.090909090909086,44.74841231069858,48.03695150115473,39.037433155080215,29.360039081582805,30.792917628945343,26.8716577540107
41,Dutchess County (North & East) PUMA,37.00475435816165,29.49061662198391,44.299843831337846,54.067617538299,56.67560321715818,51.53565851119208,8.927628103539357,13.83378016085791,4.164497657470068
42,Tompkins County PUMA,59.748050389922014,82.35294117647058,34.22733077905492,25.974805038992198,13.34841628959276,40.229885057471265,14.277144571085785,4.298642533936651,25.54278416347382
43,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",61.63057742782152,58.40855106888361,68.82290562036056,29.970472440944885,29.42992874109264,31.17709437963945,8.398950131233596,12.161520190023753,0.0
44,Onondaga County (Central)--Syracuse City PUMA,21.768498618360454,38.13559322033898,13.849658314350796,54.313785692354934,46.61016949152542,58.04100227790433,23.91771568928462,15.254237288135593,28.109339407744876
45,Suffolk County (South Central)--Brookhaven Town (South) PUMA,25.175973721257627,12.994876571960875,37.54137115839244,67.03425621773815,71.54168607359107,62.45862884160756,7.789770061004224,15.463437354448068,0.0
46,Suffolk County (Northwest)--Smithtown Town PUMA,50.210970464135016,50.782190132370644,49.63768115942029,34.38818565400844,43.080625752105895,25.664251207729468,15.400843881856542,6.137184115523466,24.69806763285024
47,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,19.728915662650603,37.07165109034268,3.498542274052478,49.096385542168676,44.23676012461059,53.64431486880466,31.17469879518072,18.69158878504673,42.857142857142854
48,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,39.121363162165295,36.824056977050915,40.92224979321754,50.90993392836444,53.890793985755735,48.57320099255583,9.968702909470267,9.285149037193353,10.504549214226634
49,Onondaga County (Central)--Syracuse City (Outer) PUMA,38.498402555910545,77.74193548387098,0.0,61.50159744408946,22.258064516129032,100.0,0.0,0.0,0.0
50,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,36.54371584699454,37.6599634369287,33.24324324324324,52.459016393442624,52.833638025594155,51.35135135135135,10.997267759562842,9.506398537477148,15.405405405405407
51,Erie County (West Central)--Buffalo City (West) PUMA,18.35556166643751,6.283244680851063,26.86987104337632,55.43792107795957,53.62367021276596,56.71746776084407,26.20651725560291,40.09308510638298,16.412661195779602
52,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",31.673582295988933,4.147465437788019,43.47826086956522,44.12171507607192,55.76036866359447,39.130434782608695,24.20470262793914,40.09216589861751,17.391304347826086
53,Monroe County (North & West) PUMA,15.6794425087108,34.883720930232556,0.0,74.44831591173055,65.11627906976744,82.0675105485232,9.872241579558652,0.0,17.932489451476794
54,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,49.755073477956614,41.23314065510597,57.75667118950702,33.21670165616982,38.872832369942195,27.905924920850296,17.02822486587357,19.89402697495183,14.337403889642697
55,Cattaraugus & Allegany Counties PUMA,20.656634746922027,37.558685446009385,13.706563706563706,66.62106703146374,60.093896713615024,69.3050193050193,12.722298221614228,2.3474178403755865,16.988416988416986
56,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",52.40068242749207,40.585311982330204,61.73647469458988,47.59931757250792,59.41468801766979,38.26352530541012,0.0,0.0,0.0
57,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,9.328063241106719,11.324376199616124,0.0,29.723320158102766,14.683301343570058,100.0,60.948616600790515,73.99232245681382,0.0
58,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,12.585596221959857,4.886877828054299,20.98765432098765,73.2939787485242,77.64705882352942,68.54320987654322,14.120425029515937,17.466063348416288,10.469135802469136
