,puma,BABS_Home_Ownership_Total,BABS_Home_Ownership_M,BABS_Home_Ownership_F,HS_Home_Ownership_Total,HS_Home_Ownership_M,HS_Home_Ownership_F,HSINC_Home_Ownership_Total,HSINC_Home_Ownership_M,HSINC_Home_Ownership_F
125,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",0.31770446096654276,0.29130338988385635,0.343285858062155,0.42119487908961595,0.5092912705272256,0.2514571190674438,0.2253922967189729,0.2253922967189729,#DIV/0!
126,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,0.4993503897661403,0.6162207357859532,0.39228265032554577,0.37698312767564846,0.41020947732357127,0.32297520661157025,0.17916666666666667,0.2706552706552707,0.0921409214092141
127,Onondaga County (North) PUMA,0.8994947532063738,0.8987181649519311,0.9001585928489043,0.772327079407049,0.8007161939407719,0.7445149793963693,0.4780793319415449,0.42629716981132076,0.6037195994277539
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,0.8943677091533672,0.9116205414372973,0.8787878787878788,0.6841379310344827,0.6519687162891047,0.7178147939017504,1.0,1.0,1.0
129,Monroe County (North & West) PUMA,0.9079565546855266,0.9118859307118191,0.9046958772416344,0.8421593319194062,0.8768866940251792,0.8105576302297614,0.5342394145321484,0.6865900383141762,0.20723684210526316
130,Sullivan & Ulster (West) Counties PUMA,0.8528157304995301,0.7823392718822618,0.8947975545045564,0.6833001578694489,0.7405173485884841,0.6128216911764706,0.4719222462203024,0.4927007299270073,0.4532403609515997
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,0.8634044965048177,0.8613681427627231,0.8646585936704997,0.7726696760909163,0.7428139183055976,0.8054678411168357,0.6225645672859085,0.5678513731825525,0.6924664602683178
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,0.8885793871866295,0.8802719917369599,0.8955374522384831,0.8098214285714286,0.8022655758338578,0.8175824175824176,1.0,1.0,1.0
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",0.6512869013037897,0.6578843106180665,0.6478728856996412,0.5533172706723962,0.5841073271413829,0.5247377747976436,0.46033044331752004,0.5245283018867924,0.3150026695141484
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",0.7608253250423969,0.7864576106563064,0.7432032815033864,0.6980001186873183,0.731928393383186,0.6606853582554517,0.7857142857142857,0.7828622700762674,0.7941567065073041
135,Monroe County (Central)--Rochester City (West) PUMA,0.6019218449711723,0.6279979144942649,0.5767195767195767,0.3572765320357957,0.3878826227952227,0.33416935387555236,0.2434871012835176,0.2857142857142857,0.19600431965442763
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.8349112426035503,0.7923534798534798,0.8671171171171171,0.7771980576505837,0.8304065661385761,0.7144144144144144,0.709470304975923,0.7464788732394366,0.6419939577039275
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,0.9788903418643751,1.0,0.9668037602820212,0.8514981601541965,0.8625961538461538,0.8422111361441905,0.767620232172471,0.7093580325774513,0.8753691671588896
138,Putnam County PUMA,0.8874282260501662,0.9036448935402381,0.875747335586171,0.8985088609571396,0.9191752281054674,0.873920847935721,0.6001144164759725,0.5563786008230452,0.699812382739212
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.29378410185086123,0.261058495821727,0.32400452721473405,0.19574044281008196,0.24189246104169593,0.1403035413153457,0.1567926455566905,0.08284518828451883,0.272608125819135
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,0.9066930550557755,0.9233161469842049,0.8936484490398818,0.8795792144631812,0.8659492978296554,0.8983775625707459,0.8137108792846498,1.0,0.5059288537549407
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.9588941277325332,0.9612526539278131,0.9566771994012971,0.9009009009009009,0.9450283792306076,0.860787311293713,0.5834564254062038,0.8482142857142857,0.45253863134657835
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",0.2689812379449413,0.44046242774566474,0.1943116033224264,0.08027743882859162,0.0759251068848592,0.08363677742375968,0.06764705882352941,0.10312075983717775,0.025682182985553772
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.9939086841679694,0.9964416768597798,0.9915254237288136,0.8411426380368098,0.8626943005181347,0.8217511655011654,0.8837209302325582,0.84,1.0
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,0.2923639431866123,0.3743534482758621,0.22923753422384469,0.30241136313587313,0.28931372549019607,0.3191863385233551,0.15341701534170155,0.2022099447513812,0.06994328922495274
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",0.7601103815776953,0.6986126323475721,0.827072152653548,0.5339909042584609,0.574630733350609,0.4999457288613915,0.3013780707010186,0.40130916414904333,0.15458579881656806
146,Capital Region,0.7964477981252578,0.8052279247688875,0.7891311455310801,0.6675572121148934,0.6739352039416078,0.6612148621778627,0.48433838333828433,0.5305236144697232,0.39107036077337054
147,Central NY,0.816653282473399,0.8074286336102143,0.8245505077166724,0.7128702425643776,0.725420297509022,0.7003495029681408,0.4702584747356936,0.5101358269060132,0.4212776659959759
148,Finger Lakes,0.845664314239797,0.857242943488535,0.8360893986409521,0.7066543044658451,0.7212169745217304,0.692370776783136,0.4947016436678755,0.5483700726667479,0.42056860875904223
149,Long Island,0.9037330267581651,0.9097009386596813,0.8988015354200037,0.8196010073697604,0.8222544370954264,0.8167087311167197,0.7001200041740582,0.7236474810580885,0.6664340544312631
150,Mid-Hudson,0.8206064539869775,0.8209444524185445,0.8203353457764023,0.6906607181367264,0.7159297448065552,0.6635184814160776,0.40536705987271476,0.44332367149758456,0.3635085027490091
151,Mohawk Valley,0.8173391899940441,0.7791750718914975,0.8465608465608465,0.7171886282453528,0.7331718589735668,0.7000741015190811,0.5496486111775111,0.5968717996462154,0.49980345911949686
152,New York City,0.3679513034031782,0.36915324749193756,0.3669164458731494,0.35099297719382416,0.3740695175948341,0.32793883041487704,0.18082405417573696,0.20580278763123008,0.15396248952423153
153,North Country,0.7762463555095058,0.7679752506934073,0.7830615742978948,0.7100329565493915,0.7312968902327027,0.6877653986713421,0.5460425732094555,0.5244501178318932,0.5782761653474054
154,Southern Tier,0.7812966565624576,0.7552486750917244,0.8020909608656741,0.7133748220030589,0.7215619694397284,0.7048723848022879,0.5511201822669451,0.6204484153742414,0.46175575836592786
155,Western NY,0.8142523192007677,0.8003492754744509,0.8254111885878533,0.697299524987017,0.7142024701183894,0.6802031673015645,0.497613103840932,0.553972439605308,0.43779904306220097
